Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T02:15:40Z,230318,12:15:40,230318B,1,31.3,1022.9,27.9437085,17.12280261258,0.0687846920507944,1277.8911335569692,65.18446149558369,1.8589096979786979,26.99899734237732,28.92147566929671,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,2,31.3,1022.9,29.933455499999997,16.122291017610003,0.06890540737115192,1277.8911335569692,65.18446149558369,1.8589096979786979,28.92147566929671,30.984585202093598,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,3,31.3,1022.9,32.072625900000006,152.21796408695,0.06915722275500613,1277.8911335569692,65.18446149558369,1.8589096979786979,30.984585202093598,33.20322640334165,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,4,31.3,1022.9,34.373682,384.89575263705007,0.06943069370649502,1277.8911335569692,65.18446149558369,1.8589096979786979,33.20322640334165,35.59046431759393,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,5,31.3,1022.9,36.85031910000001,422.69573918731993,0.06972778960005144,1277.8911335569692,65.18446149558369,1.8589096979786979,35.59046431759393,38.1606750086966,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,6,31.3,1022.9,39.5176257,384.45622054905,0.07005067408755083,1277.8911335569692,65.18446149558369,1.8589096979786979,38.1606750086966,40.92971017217706,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,7,31.3,1022.9,42.3922527,597.1559598298801,0.07040171503770187,1277.8911335569692,65.18446149558369,1.8589096979786979,40.92971017217706,43.91508682385943,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,8,31.3,1022.9,45.4926249,596.3002319706,0.07078351943285632,1277.8911335569692,65.18446149558369,1.8589096979786979,43.91508682385943,47.13620756895537,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,9,31.3,1022.9,48.8391705,587.7822673298901,0.07119890638397885,1277.8911335569692,65.18446149558369,1.8589096979786979,47.13620756895537,50.61461407334069,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,10,31.3,1022.9,52.4546001,726.8684381750401,0.0716509545752384,1277.8911335569692,65.18446149558369,1.8589096979786979,50.61461407334069,54.37428309423584,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,11,31.3,1022.9,56.3642208,946.90162860272,0.07214298727843182,1277.8911335569692,65.18446149558369,1.8589096979786979,54.37428309423584,58.44196976765739,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,12,31.3,1022.9,60.5963106,650.5516895435001,0.07267860659215764,1277.8911335569692,65.18446149558369,1.8589096979786979,58.44196976765739,62.84760946290539,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,13,31.3,1022.9,65.18254950000001,389.43803571600006,0.07326168501118602,1277.8911335569692,65.18446149558369,1.8589096979786979,62.84760946290539,67.62478674917527,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,14,31.3,1022.9,70.1585289,435.97042901090003,0.0738963529675738,1277.8911335569692,65.18446149558369,1.8589096979786979,67.62478674917527,72.81128352716911,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,15,31.3,1022.9,75.56434110000001,556.78379789835,0.07458699875563024,1277.8911335569692,65.18446149558369,1.8589096979786979,72.81128352716911,78.44972199519154,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,16,31.3,1022.9,81.4452795,394.23149579925,0.07533823497885805,1277.8911335569692,65.18446149558369,1.8589096979786979,78.44972199519154,84.58831786979975,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,17,31.3,1022.9,87.8526486,460.87138869148004,0.07615483839030457,1277.8911335569692,65.18446149558369,1.8589096979786979,84.58831786979975,91.2817620193487,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,18,31.3,1022.9,94.8447225,902.4994547712001,0.07704171218464229,1277.8911335569692,65.18446149558369,1.8589096979786979,91.2817620193487,98.59225620077802,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,19,31.3,1022.9,102.48786360000001,758.9830584945,0.07800375084170064,1277.8911335569692,65.18446149558369,1.8589096979786979,98.59225620077802,106.59072195224213,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,20,31.3,1022.9,110.8578285,752.3039490361201,0.07904572670385512,1277.8911335569692,65.18446149558369,1.8589096979786979,106.59072195224213,115.35821481963666,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,21,31.3,1022.9,120.0412989,580.4685553848,0.08017209058209662,1277.8911335569692,65.18446149558369,1.8589096979786979,115.35821481963666,124.9875695971312,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,22,31.3,1022.9,130.1376501,724.2876432509601,0.08138674348812724,1277.8911335569692,65.18446149558369,1.8589096979786979,124.9875695971312,135.58530950080066,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,23,31.3,1022.9,141.26101200000002,710.38815156519,0.08269273733616167,1277.8911335569692,65.18446149558369,1.8589096979786979,135.58530950080066,147.27384868971103,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,24,31.3,1022.9,153.5426244,789.5523184087599,0.0840919126440065,1277.8911335569692,65.18446149558369,1.8589096979786979,147.27384868971103,160.19401631631888,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,25,31.3,1022.9,167.1335433,749.5700838627199,0.08558449690046199,1277.8911335569692,65.18446149558369,1.8589096979786979,160.19401631631888,174.50792908685239,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,26,31.3,1022.9,182.2076928,703.2690269658,0.0871686476900786,1277.8911335569692,65.18446149558369,1.8589096979786979,174.50792908685239,190.4022286138394,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,27,31.3,1022.9,198.9653022,865.3099490393602,0.08887650769686672,1277.8911335569692,65.18446149558369,1.8589096979786979,190.4022286138394,208.09929277140805,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,28,31.3,1022.9,217.6526016,405.4706566642,0.0906306118123279,1277.8911335569692,65.18446149558369,1.8589096979786979,208.09929277140805,227.84052824285973,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,29,31.3,1022.9,238.50533339999998,451.25166166036,0.09241748595775068,1277.8911335569692,65.18446149558369,1.8589096979786979,227.84052824285973,249.90064844621438,OW,2023-03-18,02:15:40
2023-03-18T02:15:40Z,230318,12:15:40,230318B,30,31.3,1022.9,261.8404092,229.94348475381003,0.09334352063562346,1277.8911335569692,65.18446149558369,1.8589096979786979,249.90064844621438,274.35062820487065,OW,2023-03-18,02:15:40
2023-03-18T02:16:13Z,230318,12:16:13,230318B,1,31.2,1023.6,27.9279792,371.6365496780999,0.06878503678846348,1288.0466793066855,55.11717519445747,1.4769022886797876,26.983795161903785,28.9052009739835,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,2,31.2,1023.6,29.9166165,523.6073813869601,0.06890581973112075,1288.0466793066855,55.11717519445747,1.4769022886797876,28.9052009739835,30.967162323219444,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,3,31.2,1023.6,32.0545989,327.1706910408,0.0691577516502333,1288.0466793066855,55.11717519445747,1.4769022886797876,30.967162323219444,33.184573516019164,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,4,31.2,1023.6,34.3543815,302.65392722385,0.06943135063615724,1288.0466793066855,55.11717519445747,1.4769022886797876,33.184573516019164,35.57049369658539,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,5,31.2,1023.6,36.8296551,361.59175425724,0.06972858938971127,1288.0466793066855,55.11717519445747,1.4769022886797876,35.57049369658539,38.139292687266966,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,6,31.2,1023.6,39.4955001,298.72693431321,0.07005164021604404,1288.0466793066855,55.11717519445747,1.4769022886797876,38.139292687266966,40.90681581660697,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,7,31.2,1023.6,42.3685629,527.01506429292,0.07040286371038951,1288.0466793066855,55.11717519445747,1.4769022886797876,40.90681581660697,43.890572990232805,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,8,31.2,1023.6,45.467258400000006,532.4660587932,0.0707848561051283,1288.0466793066855,55.11717519445747,1.4769022886797876,43.890572990232805,47.10995864456365,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,9,31.2,1023.6,48.812008500000005,704.8647035169901,0.07120046258147061,1288.0466793066855,55.11717519445747,1.4769022886797876,47.10995864456365,50.586506837638794,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,10,31.2,1023.6,52.4255148,768.6915386410401,0.07165273658138327,1288.0466793066855,55.11717519445747,1.4769022886797876,50.586506837638794,54.34418488605063,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,11,31.2,1023.6,56.3330745,558.8350142452001,0.07214500879931052,1288.0466793066855,55.11717519445747,1.4769022886797876,54.34418488605063,58.409738018487126,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,12,31.2,1023.6,60.5629557,652.279816184,0.07268090233086966,1288.0466793066855,55.11717519445747,1.4769022886797876,58.409738018487126,62.81309213012569,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,13,31.2,1023.6,65.1468294,691.2603370815,0.07326427962799809,1288.0466793066855,55.11717519445747,1.4769022886797876,62.81309213012569,67.58782104653166,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,14,31.2,1023.6,70.1202744,537.8634708781601,0.07389926288196413,1288.0466793066855,55.11717519445747,1.4769022886797876,67.58782104653166,72.77169449153348,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,15,31.2,1023.6,75.5233713,691.5679132809701,0.07459024927045732,1288.0466793066855,55.11717519445747,1.4769022886797876,72.77169449153348,78.40732208499293,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,16,31.2,1023.6,81.4014,678.8820880957501,0.07534185735274335,1288.0466793066855,55.11717519445747,1.4769022886797876,78.40732208499293,84.54290646336545,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,17,31.2,1023.6,87.8056524,653.8475082909999,0.07615886022001117,1288.0466793066855,55.11717519445747,1.4769022886797876,84.54290646336545,91.23312414748104,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,18,31.2,1023.6,94.7943864,728.8887856536,0.07704615317631358,1288.0466793066855,55.11717519445747,1.4769022886797876,91.23312414748104,98.54016067648958,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,19,31.2,1023.6,102.4339482,478.015711677,0.07800864388564666,1288.0466793066855,55.11717519445747,1.4769022886797876,98.54016067648958,106.53492136804132,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,20,31.2,1023.6,110.8000782,669.8591987256,0.07905109502273344,1288.0466793066855,55.11717519445747,1.4769022886797876,106.53492136804132,115.2984433819989,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,21,31.2,1023.6,119.9794374,807.1134073784801,0.08017795675788264,1288.0466793066855,55.11717519445747,1.4769022886797876,115.2984433819989,124.9235416492679,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,22,31.2,1023.6,130.0713822,716.14123010417,0.08139312522612485,1288.0466793066855,55.11717519445747,1.4769022886797876,124.9235416492679,135.51671743018613,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,23,31.2,1023.6,141.1900173,1047.33461555779,0.08269964389888962,1288.0466793066855,55.11717519445747,1.4769022886797876,135.51671743018613,147.200360078464,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,24,31.2,1023.6,153.4665582,717.78886560535,0.08409934412431319,1288.0466793066855,55.11717519445747,1.4769022886797876,147.200360078464,160.1152705216567,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,25,31.2,1023.6,167.0520285,475.88453835807996,0.08559244526916387,1288.0466793066855,55.11717519445747,1.4769022886797876,160.1152705216567,174.42353344864546,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,26,31.2,1023.6,182.1203208,595.3443206434399,0.08717709709920296,1288.0466793066855,55.11717519445747,1.4769022886797876,174.42353344864546,190.31175417923262,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,27,31.2,1023.6,198.871623,535.9024714008,0.08888549940904245,1288.0466793066855,55.11717519445747,1.4769022886797876,190.31175417923262,208.00227941738999,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,28,31.2,1023.6,217.5521454,325.74598274223996,0.09064000315985155,1288.0466793066855,55.11717519445747,1.4769022886797876,208.00227941738999,227.7364505075749,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,29,31.2,1023.6,238.3975152,223.95899859026,0.09242711393196767,1288.0466793066855,55.11717519445747,1.4769022886797876,227.7364505075749,249.78889857989816,OW,2023-03-18,02:16:13
2023-03-18T02:16:13Z,230318,12:16:13,230318B,30,31.2,1023.6,261.72459810000004,204.00353214377003,0.09335328630491535,1288.0466793066855,55.11717519445747,1.4769022886797876,249.78889857989816,274.23062289814305,OW,2023-03-18,02:16:13
2023-03-18T02:16:46Z,230318,12:16:46,230318B,1,31.1,1023.9,27.954352800000002,154.10273221126,0.06876449027521536,1422.3542590313887,70.32643872532459,1.9856328222315136,27.009554602695253,28.932200177373097,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,2,31.1,1023.9,29.9442528,101.96050711855001,0.06888541334637743,1422.3542590313887,70.32643872532459,1.9856328222315136,28.932200177373097,30.995455011403983,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,3,31.1,1023.9,32.083560000000006,95.18522884495,0.06913762382187638,1422.3542590313887,70.32643872532459,1.9856328222315136,30.995455011403983,33.214223572105915,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,4,31.1,1023.9,34.3847331,344.5569246933,0.06941150606581248,1422.3542590313887,70.32643872532459,1.9856328222315136,33.214223572105915,35.601569041593535,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,5,31.1,1023.9,36.8614674,526.4271918109699,0.06970904576647552,1422.3542590313887,70.32643872532459,1.9856328222315136,35.601569041593535,38.17186618066482,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,6,31.1,1023.9,39.528848700000005,499.8315767717999,0.07003242243650565,1422.3542590313887,70.32643872532459,1.9856328222315136,38.17186618066482,40.94096615686123,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,7,31.1,1023.9,42.4035297,472.65498762912006,0.07038399931227168,1422.3542590313887,70.32643872532459,1.9856328222315136,40.94096615686123,43.92638561537411,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,8,31.1,1023.9,45.5039325,761.328816286,0.07076636247091317,1422.3542590313887,70.32643872532459,1.9856328222315136,43.92638561537411,47.14752619848661,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,9,31.1,1023.9,48.8504862,646.20368834209,0.07118234674623958,1422.3542590313887,70.32643872532459,1.9856328222315136,47.14752619848661,50.62592960475712,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,10,31.1,1023.9,52.465900500000004,840.09792297312,0.07163502855847481,1422.3542590313887,70.32643872532459,1.9856328222315136,50.62592960475712,54.38557299434394,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,11,31.1,1023.9,56.3754843,980.9695029575001,0.07212774530031796,1422.3542590313887,70.32643872532459,1.9856328222315136,54.38557299434394,58.453213304707866,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,12,31.1,1023.9,60.6075174,632.319155289,0.07266409079649083,1422.3542590313887,70.32643872532459,1.9856328222315136,58.453213304707866,62.858788140472655,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,13,31.1,1023.9,65.19368250000001,555.3326185740001,0.07324793596963364,1422.3542590313887,70.32643872532459,1.9856328222315136,62.858788140472655,67.63588520624585,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,14,31.1,1023.9,70.1695746,393.03301927512,0.07388342509076118,1422.3542590313887,70.32643872532459,1.9856328222315136,67.63588520624585,72.82229173896049,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,15,31.1,1023.9,75.5752932,764.80770371346,0.07457493120047776,1422.3542590313887,70.32643872532459,1.9856328222315136,72.82229173896049,78.46063583896154,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,16,31.1,1023.9,81.4561362,600.26850897075,0.07532706017151991,1422.3542590313887,70.32643872532459,1.9856328222315136,78.46063583896154,84.59914032427004,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,17,31.1,1023.9,87.863418,450.17190254431995,0.07614459789438666,1422.3542590313887,70.32643872532459,1.9856328222315136,84.59914032427004,91.29250596555255,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,18,31.1,1023.9,94.8554226,645.8741021304,0.07703243382008562,1422.3542590313887,70.32643872532459,1.9856328222315136,91.29250596555255,98.6029457204584,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,19,31.1,1023.9,102.498525,856.2615258169501,0.07799546563946436,1422.3542590313887,70.32643872532459,1.9856328222315136,98.6029457204584,106.60139545974738,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,20,31.1,1023.9,110.868498,790.01876558592,0.07903844027818696,1422.3542590313887,70.32643872532459,1.9856328222315136,106.60139545974738,115.36892563362427,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,21,31.1,1023.9,120.05203680000001,928.9041013588001,0.08016579172495142,1422.3542590313887,70.32643872532459,1.9856328222315136,115.36892563362427,124.99838713086386,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,22,31.1,1023.9,130.1485356,970.93158728484,0.08138140474380862,1422.3542590313887,70.32643872532459,1.9856328222315136,124.99838713086386,135.59632034099883,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,23,31.1,1023.9,141.2721396,1014.1049862823598,0.08268830558380014,1422.3542590313887,70.32643872532459,1.9856328222315136,135.59632034099883,147.28515601970378,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,24,31.1,1023.9,153.5541066,1000.31232122351,0.08408830362965602,1422.3542590313887,70.32643872532459,1.9856328222315136,147.28515601970378,160.20573743969214,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,25,31.1,1023.9,167.14550250000002,669.4809054267998,0.08558158332902721,1422.3542590313887,70.32643872532459,1.9856328222315136,160.20573743969214,174.52018905706882,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,26,31.1,1023.9,182.2202568,641.6059565227999,0.08716626675177075,1422.3542590313887,70.32643872532459,1.9856328222315136,174.52018905706882,190.41515186311807,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,27,31.1,1023.9,198.9785916,654.8287375220001,0.08887460851745832,1422.3542590313887,70.32643872532459,1.9856328222315136,190.41515186311807,208.11302193650678,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,28,31.1,1023.9,217.6667829,523.1697558078399,0.09062876400818087,1422.3542590313887,70.32643872532459,1.9856328222315136,208.11302193650678,227.8551387862892,OW,2023-03-18,02:16:46
2023-03-18T02:16:46Z,230318,12:16:46,230318B,29,31.1,1023.9,238.52038230000002,373.58888688966,0.09241521585124879,1422.3542590313887,70.32643872532459,1.9856328222315136,227.8551387862892,249.9161062841291,OW,2023-03-18,02:16:46
