Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T02:18:25Z,230318,12:18:25,230318B,30,30.9,1023.8,261.7391286,170.02835639223002,0.09333131992114474,1435.628917608735,57.42451785447763,1.494107022651775,249.80551007715246,274.2428356329243,OW,2023-03-18,02:18:25
2023-03-18T02:18:57Z,230318,12:18:57,230318B,1,30.9,1023.9,27.9469278,116.39539551947999,0.06875989853132003,1356.6226324648308,68.38170314430111,1.9687155157173375,27.002442546122666,28.924449042872332,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,2,30.9,1023.9,29.9361618,190.77766133417,0.06888084848726894,1356.6226324648308,68.38170314430111,1.9687155157173375,28.924449042872332,30.987009665151717,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,3,30.9,1023.9,32.074745400000005,193.4663518683,0.06913312243558156,1356.6226324648308,68.38170314430111,1.9687155157173375,30.987009665151717,33.205024207959696,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,4,30.9,1023.9,34.3751328,277.92004451820003,0.06940707983986405,1356.6226324648308,68.38170314430111,1.9687155157173375,33.205024207959696,35.591550916293976,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,5,30.9,1023.9,36.851013900000005,352.77047078546997,0.06970470529252593,1356.6226324648308,68.38170314430111,1.9687155157173375,35.591550916293976,38.16095914802091,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,6,30.9,1023.9,39.5174691,546.07789655094,0.07002815820191266,1356.6226324648308,68.38170314430111,1.9687155157173375,38.16095914802091,40.92909336420954,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,7,30.9,1023.9,42.391143,734.87469449952,0.07037982716219116,1356.6226324648308,68.38170314430111,1.9687155157173375,40.92909336420954,43.91346384351851,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,8,30.9,1023.9,45.4904532,849.2248831080999,0.07076229428110237,1356.6226324648308,68.38170314430111,1.9687155157173375,43.91346384351851,47.13346511931968,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,9,30.9,1023.9,48.8358189,620.15119082895,0.07117837815233852,1356.6226324648308,68.38170314430111,1.9687155157173375,47.13346511931968,50.610630287806096,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,10,30.9,1023.9,52.44994260000001,507.93246136304003,0.07163118326847817,1356.6226324648308,68.38170314430111,1.9687155157173375,50.610630287806096,54.3689284365038,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,11,30.9,1023.9,56.3581242,630.80788460214,0.07212401304875637,1356.6226324648308,68.38170314430111,1.9687155157173375,54.3689284365038,58.43510576160668,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,12,30.9,1023.9,60.5886309,696.210072648,0.072660480809013,1356.6226324648308,68.38170314430111,1.9687155157173375,58.43510576160668,62.83908899669819,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,13,30.9,1023.9,65.1731364,508.6846103970001,0.0732444705982731,1356.6226324648308,68.38170314430111,1.9687155157173375,62.83908899669819,67.61445467148063,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,14,30.9,1023.9,70.1472222,739.59674738712,0.07388009168431964,1356.6226324648308,68.38170314430111,1.9687155157173375,67.61445467148063,72.79897521429193,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,15,30.9,1023.9,75.55097160000001,580.03454373799,0.07457173590857824,1356.6226324648308,68.38170314430111,1.9687155157173375,72.79897521429193,78.43526338338214,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,16,30.9,1023.9,81.4296681,635.3384463647501,0.07532402184352005,1356.6226324648308,68.38170314430111,1.9687155157173375,78.43526338338214,84.57152585401644,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,17,30.9,1023.9,87.8346081,706.58213792988,0.07614171583789542,1356.6226324648308,68.38170314430111,1.9687155157173375,84.57152585401644,91.26244365314375,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,18,30.9,1023.9,94.824054,609.3290143512,0.07702971076278775,1356.6226324648308,68.38170314430111,1.9687155157173375,91.26244365314375,98.57020769235778,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,19,30.9,1023.9,102.4643583,783.2460928297501,0.07799289917320706,1356.6226324648308,68.38170314430111,1.9687155157173375,98.57020769235778,106.56572829855877,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,20,30.9,1023.9,110.831265,850.9221911268,0.0790360270161905,1356.6226324648308,68.38170314430111,1.9687155157173375,106.56572829855877,115.33004667188466,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,21,30.9,1023.9,120.0114396,605.5025020660801,0.08016353400442977,1356.6226324648308,68.38170314430111,1.9687155157173375,115.33004667188466,124.95598095516412,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,22,30.9,1023.9,130.10424030000001,736.5090778164199,0.08137929271443056,1356.6226324648308,68.38170314430111,1.9687155157173375,124.95598095516412,135.5500324904127,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,23,30.9,1023.9,141.22377,697.97557686325,0.08268632107758211,1356.6226324648308,68.38170314430111,1.9687155157173375,135.5500324904127,147.23458582039103,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,24,30.9,1023.9,153.5012361,712.3202831349399,0.08408642909818997,1356.6226324648308,68.38170314430111,1.9687155157173375,147.23458582039103,160.1504307653946,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,25,30.9,1023.9,167.0876478,632.5475860212799,0.08557979420251893,1356.6226324648308,68.38170314430111,1.9687155157173375,160.1504307653946,174.459628576985,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,26,30.9,1023.9,182.1568644,732.6616456921199,0.08716452652855455,1356.6226324648308,68.38170314430111,1.9687155157173375,174.459628576985,190.34874440151626,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,27,30.9,1023.9,198.9090261,627.7547180462401,0.0888729304862741,1356.6226324648308,68.38170314430111,1.9687155157173375,190.34874440151626,208.04009322817268,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,28,30.9,1023.9,217.5903288,807.1044813336599,0.09062704158709156,1356.6226324648308,68.38170314430111,1.9687155157173375,208.04009322817268,227.77489955537695,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,29,30.9,1023.9,238.4361711,519.60296339286,0.09241333664862772,1356.6226324648308,68.38170314430111,1.9687155157173375,227.77489955537695,249.82762880209688,OW,2023-03-18,02:18:57
2023-03-18T02:18:57Z,230318,12:18:57,230318B,30,30.9,1023.9,261.7633215,197.54012904347002,0.09333909434343735,1356.6226324648308,68.38170314430111,1.9687155157173375,249.82762880209688,274.26925040781265,OW,2023-03-18,02:18:57
2023-03-18T02:19:30Z,230318,12:19:30,230318B,1,30.9,1023.9,27.9410895,298.01299547992,0.06875919903936722,1378.5534234328868,57.448550652844574,1.550582718750398,26.99681099742901,28.918396418056904,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,2,30.9,1023.9,29.929886999999997,413.23229367664004,0.06888010676212142,1378.5534234328868,57.448550652844574,1.550582718750398,28.918396418056904,30.98050245738949,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,3,30.9,1023.9,32.0679972,353.79982593085003,0.06913230823226613,1378.5534234328868,57.448550652844574,1.550582718750398,30.98050245738949,33.19802419179129,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,4,30.9,1023.9,34.3678716,307.9741555659,0.06940620692889565,1378.5534234328868,57.448550652844574,1.550582718750398,33.19802419179129,35.58401673006533,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,5,30.9,1023.9,36.8431965,566.12879846627,0.06970375913979998,1378.5534234328868,57.448550652844574,1.550582718750398,35.58401673006533,38.1528449589859,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,6,30.9,1023.9,39.5090469,687.8516131956299,0.07002713721462639,1378.5534234328868,57.448550652844574,1.550582718750398,38.1528449589859,40.920348805856875,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,7,30.9,1023.9,42.382063800000005,585.5461706710801,0.07037871348328606,1378.5534234328868,57.448550652844574,1.550582718750398,40.920348805856875,43.904032775193876,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,8,30.9,1023.9,45.480656700000004,575.9653168298499,0.07076108384470903,1378.5534234328868,57.448550652844574,1.550582718750398,43.904032775193876,47.12328546814087,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,9,30.9,1023.9,48.8252412,666.15742235196,0.07117706753394692,1378.5534234328868,57.448550652844574,1.550582718750398,47.12328546814087,50.59963333894908,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,10,30.9,1023.9,52.4385099,748.6473045872801,0.07162974048230364,1378.5534234328868,57.448550652844574,1.550582718750398,50.59963333894908,54.35703643885556,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,11,30.9,1023.9,56.3457546,981.7417607242,0.07212244655914812,1378.5534234328868,57.448550652844574,1.550582718750398,54.35703643885556,58.42223285992994,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,12,30.9,1023.9,60.57523439999999,695.9996069675,0.07265877986613933,1378.5534234328868,57.448550652844574,1.550582718750398,58.42223285992994,62.82513906198917,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,13,30.9,1023.9,65.1586104,721.9492080495,0.07324261808294974,1378.5534234328868,57.448550652844574,1.550582718750398,62.82513906198917,67.5993194027702,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,14,30.9,1023.9,70.1314524,888.8610951722601,0.07387807236510202,1378.5534234328868,57.448550652844574,1.550582718750398,67.5993194027702,72.78253243674654,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,15,30.9,1023.9,75.5338275,595.7288469033,0.07456954276481298,1378.5534234328868,57.448550652844574,1.550582718750398,72.78253243674654,78.41737558197718,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,16,30.9,1023.9,81.4110048,576.839967471,0.07532163450766394,1378.5534234328868,57.448550652844574,1.550582718750398,78.41737558197718,84.55203677356765,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,17,30.9,1023.9,87.81425730000001,674.65750386276,0.07613911953792929,1378.5534234328868,57.448550652844574,1.550582718750398,84.55203677356765,91.24117579475548,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,18,30.9,1023.9,94.8018285,711.1766098008,0.07702689611638291,1378.5534234328868,57.448550652844574,1.550582718750398,91.24117579475548,98.54695945271642,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,19,30.9,1023.9,102.4400412,699.9166714644,0.0779898482167729,1378.5534234328868,57.448550652844574,1.550582718750398,98.54695945271642,106.54026922816553,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,20,30.9,1023.9,110.80461150000001,795.82898581992,0.07903272660992666,1378.5534234328868,57.448550652844574,1.550582718750398,106.54026922816553,115.30211321879331,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,21,30.9,1023.9,119.9821662,582.9138809101601,0.08015996677721482,1378.5534234328868,57.448550652844574,1.550582718750398,115.30211321879331,124.92527042012026,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,22,30.9,1023.9,130.0720239,841.03210957034,0.08137545547146097,1378.5534234328868,57.448550652844574,1.550582718750398,124.92527042012026,135.51619823696248,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,23,30.9,1023.9,141.18823890000002,554.04802913579,0.08268220496688006,1378.5534234328868,57.448550652844574,1.550582718750398,135.51619823696248,147.19722913787922,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,24,30.9,1023.9,153.4619628,737.1881135029,0.08408202790072128,1378.5534234328868,57.448550652844574,1.550582718750398,147.19722913787922,160.10909237305117,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,25,30.9,1023.9,167.04413910000002,657.66035896208,0.08557510950253366,1378.5534234328868,57.448550652844574,1.550582718750398,160.10909237305117,174.41377958391067,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,26,30.9,1023.9,182.1085533,632.3229719678999,0.08715956794914526,1378.5534234328868,57.448550652844574,1.550582718750398,174.41377958391067,190.2977760485091,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,27,30.9,1023.9,198.8552592,460.39356023032,0.08886770654749121,1378.5534234328868,57.448550652844574,1.550582718750398,190.2977760485091,207.98330129145717,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,28,30.9,1023.9,217.5303474,466.51617434814,0.09062159280502247,1378.5534234328868,57.448550652844574,1.550582718750398,207.98330129145717,227.71147954833762,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,29,30.9,1023.9,238.369122,306.33216186040005,0.09240770635137174,1378.5534234328868,57.448550652844574,1.550582718750398,227.71147954833762,249.75666238331044,OW,2023-03-18,02:19:30
2023-03-18T02:19:30Z,230318,12:19:30,230318B,30,30.9,1023.9,261.6882165,169.87522708766,0.09333337678374143,1378.5534234328868,57.448550652844574,1.550582718750398,249.75666238331044,274.1897733636874,OW,2023-03-18,02:19:30
2023-03-18T02:20:03Z,230318,12:20:03,230318B,1,30.9,1024.2,27.943011,215.24391109927998,0.0687598315078155,1497.8073964060773,76.45238467695192,2.2126308887277366,26.998659021789912,28.920394272765478,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,2,30.9,1024.2,29.931964200000003,309.92348579539004,0.06888078954259713,1497.8073964060773,76.45238467695192,2.2126308887277366,28.920394272765478,30.982663928990718,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,3,30.9,1024.2,32.0702463,200.62831919015002,0.06913310389204952,1497.8073964060773,76.45238467695192,2.2126308887277366,30.982663928990718,33.20036679334616,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,4,30.9,1024.2,34.3703115,319.09301079315003,0.06940710919905735,1497.8073964060773,76.45238467695192,2.2126308887277366,33.20036679334616,35.586559806636835,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,5,30.9,1024.2,36.845847,456.57386070209,0.0697047779381017,1497.8073964060773,76.45238467695192,2.2126308887277366,35.586559806636835,38.15561049439725,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,6,30.9,1024.2,39.5119323,609.7180801709399,0.07002829721750503,1497.8073964060773,76.45238467695192,2.2126308887277366,38.15561049439725,40.92336241689346,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,7,30.9,1024.2,42.3852111,734.46693423084,0.07038002366960816,1497.8073964060773,76.45238467695192,2.2126308887277366,40.92336241689346,43.907323648703084,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,8,30.9,1024.2,45.4840974,472.70861626935,0.07076254331161502,1497.8073964060773,76.45238467695192,2.2126308887277366,43.907323648703084,47.126886424243274,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,9,30.9,1024.2,48.8290095,566.2598878572501,0.07117870766062984,1497.8073964060773,76.45238467695192,2.2126308887277366,47.126886424243274,50.60358293862368,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,10,30.9,1024.2,52.442649,653.04887641868,0.07163157784665453,1497.8073964060773,76.45238467695192,2.2126308887277366,50.60358293862368,54.361379207561036,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,11,30.9,1024.2,56.3503104,728.82996622758,0.07212448475526978,1497.8073964060773,76.45238467695192,2.2126308887277366,54.361379207561036,58.4270194966211,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,12,30.9,1024.2,60.5802627,757.8808357270001,0.07266105368335918,1497.8073964060773,76.45238467695192,2.2126308887277366,58.4270194966211,62.83042930130908,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,13,30.9,1024.2,65.16417510000001,716.2563957285,0.07324513062270999,1497.8073964060773,76.45238467695192,2.2126308887277366,62.83042930130908,67.60518151612332,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,14,30.9,1024.2,70.1376264,728.87382731996,0.07388085121814747,1497.8073964060773,76.45238467695192,2.2126308887277366,67.60518151612332,72.78904630047704,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,15,30.9,1024.2,75.54069810000001,768.0748359574401,0.07457261398750337,1497.8073964060773,76.45238467695192,2.2126308887277366,72.78904630047704,78.42463460992889,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,16,30.9,1024.2,81.4186719,552.1673284555001,0.07532501555934701,1497.8073964060773,76.45238467695192,2.2126308887277366,78.42463460992889,84.56014958349938,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,17,30.9,1024.2,87.8228388,759.546424075,0.07614283473135863,1497.8073964060773,76.45238467695192,2.2126308887277366,84.56014958349938,91.250269442671,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,18,30.9,1024.2,94.81146120000001,742.4802562320001,0.07703096744946158,1497.8073964060773,76.45238467695192,2.2126308887277366,91.250269442671,98.55718249755782,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,19,30.9,1024.2,102.4508862,761.7506973738,0.07799429600950081,1497.8073964060773,76.45238467695192,2.2126308887277366,98.55718249755782,106.55179540063033,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,20,30.9,1024.2,110.816856,853.6859330032801,0.07903757750738283,1497.8073964060773,76.45238467695192,2.2126308887277366,106.55179540063033,115.31514668127436,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,21,30.9,1024.2,119.9960325,875.2539780253601,0.08016524304377803,1497.8073964060773,76.45238467695192,2.2126308887277366,115.31514668127436,124.94005087549523,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,22,30.9,1024.2,130.08777030000002,921.6848117189201,0.0813811660232231,1497.8073964060773,76.45238467695192,2.2126308887277366,124.94005087549523,135.53300571738478,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,23,30.9,1024.2,141.2061687,933.50225295593,0.08268836445712857,1497.8073964060773,76.45238467695192,2.2126308887277366,135.53300571738478,147.21639214053303,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,24,30.9,1024.2,153.4824315,739.8662441841899,0.08408863426363489,1497.8073964060773,76.45238467695192,2.2126308887277366,147.21639214053303,160.1309941981116,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,25,30.9,1024.2,167.0675598,757.68801282288,0.08558215987899764,1497.8073964060773,76.45238467695192,2.2126308887277366,160.1309941981116,174.43886804736735,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,26,30.9,1024.2,182.1354111,664.0499700569599,0.08716704884218185,1497.8073964060773,76.45238467695192,2.2126308887277366,174.43886804736735,190.32657314495435,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,27,30.9,1024.2,198.8861157,803.4184350025602,0.08887561481284845,1497.8073964060773,76.45238467695192,2.2126308887277366,190.32657314495435,208.01641971908276,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,28,30.9,1024.2,217.5658704,724.24313384628,0.09062984568855104,1497.8073964060773,76.45238467695192,2.2126308887277366,208.01641971908276,227.74961899535236,OW,2023-03-18,02:20:03
2023-03-18T02:20:03Z,230318,12:20:03,230318B,29,30.9,1024.2,238.41004500000003,480.0428480023,0.09241620959178398,1497.8073964060773,76.45238467695192,2.2126308887277366,227.74961899535236,249.80061828864652,OW,2023-03-18,02:20:03
