Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T02:20:03Z,230318,12:20:03,230318B,30,30.9,1024.2,261.7354017,379.80899909565,0.09334200690491201,1497.8073964060773,76.45238467695192,2.2126308887277366,249.80061828864652,274.2403960902204,OW,2023-03-18,02:20:03
2023-03-18T02:20:36Z,230318,12:20:36,230318B,1,30.9,1024,27.9397953,445.3521360301999,0.0687599314137346,1641.5016080247412,64.57356388836527,1.6612533397100187,26.995550649926145,28.91706753935163,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,2,30.9,1024,29.9285226,211.92345014538003,0.06888088411059323,1641.5016080247412,64.57356388836527,1.6612533397100187,28.91706753935163,30.979102900870846,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,3,30.9,1024,32.0665617,336.51680037190005,0.06913311734338512,1641.5016080247412,64.57356388836527,1.6612533397100187,30.979102900870846,33.19655131753437,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,4,30.9,1024,34.366360500000006,463.58042149875,0.06940701930234949,1641.5016080247412,64.57356388836527,1.6612533397100187,33.19655131753437,35.582466904333096,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,5,30.9,1024,36.841607100000004,456.86432590602,0.06970460390938005,1641.5016080247412,64.57356388836527,1.6612533397100187,35.582466904333096,38.15121547952009,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,6,30.9,1024,39.5073765,538.4305388358,0.07002801314582063,1641.5016080247412,64.57356388836527,1.6612533397100187,38.15121547952009,40.91863697026701,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,7,30.9,1024,42.3803097,1015.5748809988801,0.07037961910616408,1641.5016080247412,64.57356388836527,1.6612533397100187,40.91863697026701,43.902235880936374,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,8,30.9,1024,45.478816200000004,920.32053187895,0.07076200829003998,1641.5016080247412,64.57356388836527,1.6612533397100187,43.902235880936374,47.12140037818054,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,9,30.9,1024,48.8233107,1166.50638482785,0.07117802744551893,1641.5016080247412,64.57356388836527,1.6612533397100187,47.12140037818054,50.59765775263196,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,10,30.9,1024,52.4364885,1063.85743007544,0.07163075793082507,1641.5016080247412,64.57356388836527,1.6612533397100187,50.59765775263196,54.35496945376038,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,11,30.9,1024,56.343641399999996,743.38378463524,0.07212350523696687,1641.5016080247412,64.57356388836527,1.6612533397100187,54.35496945376038,58.42007313934743,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,12,30.9,1024,60.5730276,776.3726573525,0.07265987967428522,1641.5016080247412,64.57356388836527,1.6612533397100187,58.42007313934743,62.822885670304544,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,13,30.9,1024,65.15631,794.2865072400001,0.07324376554011458,1641.5016080247412,64.57356388836527,1.6612533397100187,62.822885670304544,67.59697233692131,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,14,30.9,1024,70.1290584,716.57180081802,0.07387927579478415,1641.5016080247412,64.57356388836527,1.6612533397100187,67.59697233692131,72.78009299407228,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,15,30.9,1024,75.5313426,697.9240771371001,0.07457080760857249,1641.5016080247412,64.57356388836527,1.6612533397100187,72.78009299407228,78.41484645946456,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,16,30.9,1024,81.4084317,827.1954100615001,0.07532297146062383,1641.5016080247412,64.57356388836527,1.6612533397100187,78.41484645946456,84.54942283407203,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,17,30.9,1024,87.81160320000001,849.2115245088,0.0761405353460125,1641.5016080247412,64.57356388836527,1.6612533397100187,84.54942283407203,91.2384842355685,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,18,30.9,1024,94.7991006,1029.8344955184,0.07702839044808751,1641.5016080247412,64.57356388836527,1.6612533397100187,91.2384842355685,98.54419963496721,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,19,30.9,1024,102.4372512,1070.90234310195,0.07799142660674985,1641.5016080247412,64.57356388836527,1.6612533397100187,98.54419963496721,106.53745371446914,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,20,30.9,1024,110.8017729,917.379551556,0.07903439509871646,1641.5016080247412,64.57356388836527,1.6612533397100187,106.53745371446914,115.29925853334375,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,21,30.9,1024,119.9792988,1013.0661283112802,0.08016173620015632,1641.5016080247412,64.57356388836527,1.6612533397100187,115.29925853334375,124.92239852192486,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,22,30.9,1024,130.069152,931.6044343739201,0.0813773267536142,1641.5016080247412,64.57356388836527,1.6612533397100187,124.92239852192486,135.51333644812843,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,23,30.9,1024,141.1853931,912.03162302973,0.0826841867147623,1641.5016080247412,64.57356388836527,1.6612533397100187,135.51333644812843,147.19441237460143,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,24,30.9,1024,153.45918269999999,825.06856173601,0.08408412125749987,1641.5016080247412,64.57356388836527,1.6612533397100187,147.19441237460143,160.1063636880038,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,25,30.9,1024,167.0414715,506.08851825007997,0.08557731525081635,1641.5016080247412,64.57356388836527,1.6612533397100187,160.1063636880038,174.41119181568527,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,26,30.9,1024,182.1060576,703.32647185698,0.08716188852672513,1641.5016080247412,64.57356388836527,1.6612533397100187,174.41119181568527,190.29539420496278,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,27,30.9,1024,198.85300650000002,690.0803610430402,0.08887014838757779,1641.5016080247412,64.57356388836527,1.6612533397100187,190.29539420496278,207.98120594498576,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,28,30.9,1024,217.52842859999998,409.4304795494,0.09062413641704303,1641.5016080247412,64.57356388836527,1.6612533397100187,207.98120594498576,227.70976465311816,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,29,30.9,1024,238.36763430000002,281.9858250387,0.09241033183820235,1641.5016080247412,64.57356388836527,1.6612533397100187,227.70976465311816,249.75543719456292,OW,2023-03-18,02:20:36
2023-03-18T02:20:36Z,230318,12:20:36,230318B,30,30.9,1024,261.6872823,96.86530635829,0.0933360480604799,1641.5016080247412,64.57356388836527,1.6612533397100187,249.75543719456292,274.18916075173513,OW,2023-03-18,02:20:36
2023-03-18T02:21:09Z,230318,12:21:09,230318B,1,30.9,1023.9,27.9527454,118.73439221714,0.06875881341799328,1509.0713582519109,78.47678938374197,2.2002747236174676,27.008078189819944,28.930454433138262,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,2,30.9,1023.9,29.942361,135.1716512948,0.06887978601371492,1509.0713582519109,78.47678938374197,2.2002747236174676,28.930454433138262,30.993410361414412,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,3,30.9,1023.9,32.081354100000006,162.0706291265,0.06913210992053154,1509.0713582519109,78.47678938374197,2.2002747236174676,30.993410361414412,33.21184943119104,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,4,30.9,1023.9,34.3821816,247.69374742290003,0.069406122053703,1509.0713582519109,78.47678938374197,2.2002747236174676,33.21184943119104,35.59883258900994,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,5,30.9,1023.9,36.8585361,296.54041244495,0.06970381013911275,1509.0713582519109,78.47678938374197,2.2002747236174676,35.59883258900994,38.16873232888679,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,6,30.9,1023.9,39.5255016,287.93806197974993,0.07002733535687478,1509.0713582519109,78.47678938374197,2.2002747236174676,38.16873232888679,40.93739671388756,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,7,30.9,1023.9,42.399726300000005,395.08907093604,0.0703790557736661,1509.0713582519109,78.47678938374197,2.2002747236174676,40.93739671388756,43.922338755938064,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,8,30.9,1023.9,45.4996296,642.4563717589499,0.07076159504759882,1509.0713582519109,78.47678938374197,2.2002747236174676,43.922338755938064,47.14295783015093,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,9,30.9,1023.9,48.845638799999996,687.27172682548,0.07117777028283268,1509.0713582519109,78.47678938374197,2.2002747236174676,47.14295783015093,50.62079253114053,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,10,30.9,1023.9,52.4604591,752.2604608551201,0.07163065120564305,1509.0713582519109,78.47678938374197,2.2002747236174676,50.62079253114053,54.37981638505251,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,11,30.9,1023.9,56.3693967,779.1340231166799,0.0721235736857162,1509.0713582519109,78.47678938374197,2.2002747236174676,54.37981638505251,58.44678232547969,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,12,30.9,1023.9,60.60072600000001,549.5426806370001,0.07266014224534256,1509.0713582519109,78.47678938374197,2.2002747236174676,58.44678232547969,62.85162428982131,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,13,30.9,1023.9,65.1861279,823.3716836670001,0.07324422581410683,1509.0713582519109,78.47678938374197,2.2002747236174676,62.85162428982131,67.62792601182548,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,14,30.9,1023.9,70.1611911,666.67791735384,0.07387996332190827,1509.0713582519109,78.47678938374197,2.2002747236174676,67.62792601182548,72.81347015945174,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,15,30.9,1023.9,75.5660124,601.35156551514,0.0745717337522942,1509.0713582519109,78.47678938374197,2.2002747236174676,72.81347015945174,78.4508803961648,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,16,30.9,1023.9,81.4458834,879.9919684085,0.07532413883185196,1509.0713582519109,78.47678938374197,2.2002747236174676,78.4508803961648,84.58837453568192,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,17,30.9,1023.9,87.8521149,781.0285011400799,0.0761419738505138,1509.0713582519109,78.47678938374197,2.2002747236174676,84.58837453568192,91.28064887808935,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,18,30.9,1023.9,94.8429855,708.12642186,0.07703011503645119,1509.0713582519109,78.47678938374197,2.2002747236174676,91.28064887808935,98.58991054279933,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,19,30.9,1023.9,102.48486390000001,946.7620259628,0.07799345161870619,1509.0713582519109,78.47678938374197,2.2002747236174676,98.58991054279933,106.58708822889683,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,20,30.9,1023.9,110.85351480000001,958.62322813608,0.0790367364060991,1509.0713582519109,78.47678938374197,2.2002747236174676,106.58708822889683,115.35324514402329,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,21,30.9,1023.9,120.0356271,725.92490725552,0.08016440188937413,1509.0713582519109,78.47678938374197,2.2002747236174676,115.35324514402329,124.9812241393419,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,22,30.9,1023.9,130.13058510000002,952.5098509982399,0.08138032419160623,1509.0713582519109,78.47678938374197,2.2002747236174676,124.9812241393419,135.57755569409287,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,23,30.9,1023.9,141.25252410000002,1116.0544484047698,0.08268751673220098,1509.0713582519109,78.47678938374197,2.2002747236174676,135.57755569409287,147.26465763032547,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,24,30.9,1023.9,153.5326857,984.00054134552,0.08408777764157893,1509.0713582519109,78.47678938374197,2.2002747236174676,147.26465763032547,160.18335657578535,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,25,30.9,1023.9,167.1221187,1119.97500561256,0.0855812876208315,1509.0713582519109,78.47678938374197,2.2002747236174676,160.18335657578535,174.49575685350277,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,26,30.9,1023.9,182.1947292,650.1285763045199,0.08716615435366304,1509.0713582519109,78.47678938374197,2.2002747236174676,174.49575685350277,190.3884730221865,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,27,30.9,1023.9,198.9507096,858.9222759396001,0.08887467784112335,1509.0713582519109,78.47678938374197,2.2002747236174676,190.3884730221865,208.08387789314065,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,28,30.9,1023.9,217.6363197,776.2191011794599,0.09062887432496147,1509.0713582519109,78.47678938374197,2.2002747236174676,208.08387789314065,227.82325519949313,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,29,30.9,1023.9,238.48701210000002,370.10170110570004,0.09241521350072901,1509.0713582519109,78.47678938374197,2.2002747236174676,227.82325519949313,249.88113513649677,OW,2023-03-18,02:21:09
2023-03-18T02:21:09Z,230318,12:21:09,230318B,30,30.9,1023.9,261.8196318,232.68345369901002,0.09334098619947806,1509.0713582519109,78.47678938374197,2.2002747236174676,249.88113513649677,274.3285104673573,OW,2023-03-18,02:21:09
2023-03-18T02:21:42Z,230318,12:21:42,230318B,1,30.9,1024.1,27.9560178,656.82029030814,0.06876224552813381,1577.2924721940426,62.32640391644103,1.6185380415702946,27.011193645837082,28.93389094466643,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,2,30.9,1024.1,29.945969100000003,149.87899719524003,0.06888326375036513,1577.2924721940426,62.32640391644103,1.6185380415702946,28.93389094466643,30.997199721607284,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,3,30.9,1024.1,32.085333000000006,339.46319393535003,0.0691357028311641,1577.2924721940426,62.32640391644103,1.6185380415702946,30.997199721607284,33.21602936733121,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,4,30.9,1024.1,34.3865718,404.8104136833,0.06940985352802675,1577.2924721940426,62.32640391644103,1.6185380415702946,33.21602936733121,35.60344579623959,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,5,30.9,1024.1,36.8633826,358.13024380075,0.06970767243538312,1577.2924721940426,62.32640391644103,1.6185380415702946,35.60344579623959,38.173826004481164,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,6,30.9,1024.1,39.530853900000004,747.56495004594,0.07003134065662797,1577.2924721940426,62.32640391644103,1.6185380415702946,38.173826004481164,40.943023860725475,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,7,30.9,1024.1,42.405641100000004,684.57634019676,0.07038324006294472,1577.2924721940426,62.32640391644103,1.6185380415702946,40.943023860725475,43.92856001447324,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,8,30.9,1024.1,45.5061717,827.7500299705499,0.07076595089385984,1577.2924721940426,62.32640391644103,1.6185380415702946,43.92856001447324,47.149840641402186,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,9,30.9,1024.1,48.8528784,870.9512834800701,0.07118231538434339,1577.2924721940426,62.32640391644103,1.6185380415702946,47.149840641402186,50.62841321254256,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,10,30.9,1024.1,52.468479,1177.35771674808,0.07163542411978874,1577.2924721940426,62.32640391644103,1.6185380415702946,50.62841321254256,54.38826255667227,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,11,30.9,1024.1,56.3782896,905.26211353914,0.0721285798944371,1577.2924721940426,62.32640391644103,1.6185380415702946,54.38826255667227,58.45615281363074,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,12,30.9,1024.1,60.6105972,872.61101498,0.07266540525636778,1577.2924721940426,62.32640391644103,1.6185380415702946,58.45615281363074,62.862031827542175,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,13,30.9,1024.1,65.197098,685.8906626730001,0.07324978353557743,1577.2924721940426,62.32640391644103,1.6185380415702946,62.862031827542175,67.63950037303913,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,14,30.9,1024.1,70.1733996,687.56553284524,0.07388582856827863,1577.2924721940426,62.32640391644103,1.6185380415702946,67.63950037303913,72.82635915769244,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,15,30.9,1024.1,75.57961590000001,652.91599759683,0.07457793853843864,1577.2924721940426,62.32640391644103,1.6185380415702946,72.82635915769244,78.46525415313708,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,16,30.9,1024.1,81.461066400000007,696.4346754810001,0.07533072218315162,1577.2924721940426,62.32640391644103,1.6185380415702946,78.46525415313708,84.6044297821366,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,17,30.9,1024.1,87.8690871,881.9804246591599,0.07614895211839379,1577.2924721940426,62.32640391644103,1.6185380415702946,84.6044297821366,91.29861145166677,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,18,30.9,1024.1,94.8619899,814.1177578248,0.0770375209417864,1577.2924721940426,62.32640391644103,1.6185380415702946,91.29861145166677,98.61004175624392,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,19,30.9,1024.1,102.50618130000001,1043.97913115595,0.07800132681605199,1577.2924721940426,62.32640391644103,1.6185380415702946,98.61004175624392,106.60969196643512,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,20,30.9,1024.1,110.8774737,913.12362045216,0.07904511230373235,1577.2924721940426,62.32640391644103,1.6185380415702946,106.60969196643512,115.37867430105726,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,21,30.9,1024.1,120.0626064,803.3755473420802,0.0801733068007966,1577.2924721940426,62.32640391644103,1.6185380415702946,115.37867430105726,125.009888942494,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,22,30.9,1024.1,130.16102850000001,1261.72912612589,0.08138978826194876,1577.2924721940426,62.32640391644103,1.6185380415702946,125.009888942494,135.60993421224114,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,23,30.9,1024.1,141.2869464,1029.2981587484398,0.08269755838289683,1577.2924721940426,62.32640391644103,1.6185380415702946,135.60993421224114,147.30130639319606,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,24,30.9,1024.1,153.57168810000002,567.41971868688,0.08409841431787957,1577.2924721940426,62.32640391644103,1.6185380415702946,147.30130639319606,160.22492457979254,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,25,30.9,1024.1,167.16640139999998,638.5195242915199,0.08559252478194868,1577.2924721940426,62.32640391644103,1.6185380415702946,160.22492457979254,174.5430003199714,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,26,30.9,1024.1,182.2451085,506.03787242554,0.08717798343518446,1577.2924721940426,62.32640391644103,1.6185380415702946,174.5430003199714,190.44227207066461,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,27,30.9,1024.1,199.0081341,564.5893377792,0.08888710513091702,1577.2924721940426,62.32640391644103,1.6185380415702946,190.44227207066461,208.14526388848083,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,28,30.9,1024.1,217.7019099,426.47010348611997,0.09064183227031641,1577.2924721940426,62.32640391644103,1.6185380415702946,208.14526388848083,227.89341744116356,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,29,30.9,1024.1,238.56203069999998,209.76084484946,0.09242861153142456,1577.2924721940426,62.32640391644103,1.6185380415702946,227.89341744116356,249.96143946497818,OW,2023-03-18,02:21:42
2023-03-18T02:21:42Z,230318,12:21:42,230318B,30,30.9,1024.1,261.9055557,198.11016729186002,0.09335460104294935,1577.2924721940426,62.32640391644103,1.6185380415702946,249.96143946497818,274.4204076170576,OW,2023-03-18,02:21:42
